p1,p2,alpha,xi,n,niter,logbf,pm_alpha,pm_xi,chisq_stat,chisq_pvalue
2,2,0.08333333333333333,0.16666666666666666,10,67,0.3121929967588022,0.09519196321485457,0.16628323492619923,14.2,0.006683349878453828
2,2,0.08333333333333333,0.16666666666666666,10,68,2.189156602815096,0.08428399630589506,0.3496864714676588,3.0500000000000007,0.5494931685847129
2,2,0.08333333333333333,0.16666666666666666,10,69,2.252375165702496,0.056502002227814783,0.7208780166627112,6.650000000000003,0.15558114360858313
2,2,0.08333333333333333,0.16666666666666666,10,70,2.579141131280582,0.08671349838675271,0.30163761009648504,2.2,0.6990292757659671
2,2,0.08333333333333333,0.16666666666666666,10,71,2.6678736704568573,0.0827900067049688,0.39715997703965594,2.6499999999999995,0.6179918798817544
2,2,0.08333333333333333,0.16666666666666666,10,72,3.257222950023393,0.07123430089761051,0.5348934253717783,2.0500000000000016,0.7265628424470516
2,2,0.08333333333333333,0.16666666666666666,10,73,3.3845748203639996,0.08397501742339565,0.3791485726584515,0.8499999999999999,0.9316219438100324
2,2,0.08333333333333333,0.16666666666666666,10,74,1.8145756857088458,0.08932215321239444,0.24615991803420698,4.449999999999998,0.3485174250973246
2,2,0.08333333333333333,0.16666666666666666,10,75,0.28599385304825464,0.09360205685127429,0.1639795547240694,14.2,0.006683349878453828
2,2,0.08333333333333333,0.16666666666666666,10,76,0.4037349350856809,0.08935446339265303,0.2819717145124945,12.499999999999993,0.013995792487650935
2,2,0.08333333333333333,0.16666666666666666,10,77,0.16315718728791317,0.08928777807426044,0.21182270564859762,8.649999999999997,0.07046865426408055
2,2,0.08333333333333333,0.16666666666666666,10,78,2.61477614426283,0.0866066769705772,0.30391214676431433,2.199999999999999,0.6990292757659674
2,2,0.08333333333333333,0.16666666666666666,10,79,1.959465113027239,0.07915279392458387,0.3198650763119459,4.899999999999999,0.29771287342282843
2,2,0.08333333333333333,0.16666666666666666,10,80,3.347254227402152,0.08218385714388632,0.3694366891466059,0.8499999999999999,0.9316219438100324
2,2,0.08333333333333333,0.16666666666666666,10,81,0.8570862412798199,0.089725288742074,0.2091858439739395,12.100000000000001,0.01662292714575613
2,2,0.08333333333333333,0.16666666666666666,10,82,2.5419741711913435,0.08410233819858129,0.268410623893946,3.049999999999998,0.5494931685847133
2,2,0.08333333333333333,0.16666666666666666,10,83,1.70199404317772,0.07625773628791072,0.4460583689709236,4.3999999999999995,0.3545701067594686
2,2,0.08333333333333333,0.16666666666666666,10,84,3.159898640109225,0.08345863612668283,0.3297302813313439,1.299999999999999,0.8613755316556766
2,2,0.08333333333333333,0.16666666666666666,10,85,3.105128568126476,0.07817421526255391,0.45251745288252,1.7000000000000006,0.7907176241051441
2,2,0.08333333333333333,0.16666666666666666,10,86,2.51623248379466,0.08375938420186634,0.26935231812309535,3.049999999999998,0.5494931685847133
2,2,0.08333333333333333,0.16666666666666666,10,87,3.234448767685439,0.07312285497712291,0.5393427369747559,2.0500000000000016,0.7265628424470516
2,2,0.08333333333333333,0.16666666666666666,10,88,1.023320885444356,0.08973857622899648,0.22016978334263157,7.099999999999996,0.1306971104267896
2,2,0.08333333333333333,0.16666666666666666,10,89,2.2052088704848636,0.08040635640111092,0.3557619819997521,3.0499999999999994,0.5494931685847132
2,2,0.08333333333333333,0.16666666666666666,10,90,1.9246675717610868,0.08873998626321154,0.2301696659586819,4.399999999999997,0.3545701067594688
2,2,0.08333333333333333,0.16666666666666666,10,91,-0.44307866807069907,0.0954172963091848,0.15227865971644447,27.800000000000004,1.369282223267954e-5
2,2,0.08333333333333333,0.16666666666666666,10,92,0.1836502024779847,0.08900759882983199,0.21977244530296391,8.649999999999997,0.07046865426408055
2,2,0.08333333333333333,0.16666666666666666,10,93,0.359949163344516,0.09536241295697467,0.19484373019241855,13.85,0.007789507211328755
2,2,0.08333333333333333,0.16666666666666666,10,94,1.4045412323139121,0.0896211848170382,0.203866354217405,5.649999999999996,0.22685561237260354
2,2,0.08333333333333333,0.16666666666666666,10,95,0.336625549503359,0.09246009910357426,0.1870859664824231,13.84999999999999,0.0077895072113287845
2,2,0.08333333333333333,0.16666666666666666,10,96,3.247230646158585,0.0717456083185591,0.5202928613979708,2.0500000000000016,0.7265628424470516
2,2,0.08333333333333333,0.16666666666666666,10,97,1.9491935381127572,0.08822997784766205,0.23787655095889193,4.399999999999997,0.3545701067594688
2,2,0.08333333333333333,0.16666666666666666,10,98,2.5961563906805267,0.08418580006452821,0.2987136116276108,2.199999999999999,0.6990292757659674
2,2,0.08333333333333333,0.16666666666666666,10,99,2.4875834612704795,0.08703665233095298,0.2594140437793177,2.6499999999999977,0.6179918798817547
2,2,0.08333333333333333,0.16666666666666666,10,100,3.54043359643619,0.0791753422510574,0.44502141534755535,0.8000000000000008,0.9384480644498949
2,2,0.08333333333333333,0.16666666666666666,100,1,5.899391362079211,0.08020339336023276,0.3170620078875102,2.8699999999999988,0.5798109113757631
2,2,0.08333333333333333,0.16666666666666666,100,2,5.709671717712922,0.08564805824054753,0.23748749451377166,5.799999999999994,0.21459055821998868
2,2,0.08333333333333333,0.16666666666666666,100,3,4.953851281321663,0.07725303173497805,0.27052013706790634,5.904999999999992,0.20635615198053156
2,2,0.08333333333333333,0.16666666666666666,100,4,4.384016486076659,0.10930088802692627,0.08624633747049085,31.82499999999998,2.077288736707788e-6
2,2,0.08333333333333333,0.16666666666666666,100,5,4.277727192702194,0.10023493424996766,0.10539015834224146,23.34499999999998,1.0803387651001374e-4
2,2,0.08333333333333333,0.16666666666666666,100,6,4.466994313079736,0.09243051159783575,0.12853283785408667,17.67999999999999,0.0014250558273576567
2,2,0.08333333333333333,0.16666666666666666,100,7,5.645588182347222,0.08868536716799465,0.21942207144641152,8.349999999999989,0.07956661681473627
2,2,0.08333333333333333,0.16666666666666666,100,8,4.82847055757407,0.09173819214855176,0.12611211356562993,17.004999999999985,0.0019286305681072498
2,2,0.08333333333333333,0.16666666666666666,100,9,5.899775378243653,0.09057297071608109,0.15517495641481702,11.91999999999999,0.017956187325309257
2,2,0.08333333333333333,0.16666666666666666,100,10,4.472550292379108,0.09222754527179586,0.11541246327586774,18.48499999999999,9.918345294715372e-4
2,2,0.08333333333333333,0.16666666666666666,100,11,5.727033353985831,0.07887583320854347,0.45940208210735967,1.824999999999999,0.7679054132258438
2,2,0.08333333333333333,0.16666666666666666,100,12,6.117998651779054,0.0899614106440617,0.15367628857707527,11.104999999999988,0.025408961714375625
2,2,0.08333333333333333,0.16666666666666666,100,13,2.8495199337714396,0.09118466294355278,0.14024835960443727,21.14499999999999,2.9637992208927645e-4
2,2,0.08333333333333333,0.16666666666666666,100,14,-2.1684065934977426,0.09175391713162118,0.11777400783906079,32.66499999999999,1.3987708823111375e-6
2,2,0.08333333333333333,0.16666666666666666,100,15,3.9985962232669454,0.08725909530142258,0.15305268991195706,16.809999999999985,0.0021043291899424496
2,2,0.08333333333333333,0.16666666666666666,100,16,6.303794870433421,0.08843822084882111,0.16697152494885042,8.629999999999992,0.07104321051876991
2,2,0.08333333333333333,0.16666666666666666,100,17,1.2904869017364184,0.09959312292366515,0.10460638582228712,29.304999999999975,6.7777230119585805e-6
2,2,0.08333333333333333,0.16666666666666666,100,18,3.775452507554224,0.07734806915265448,0.39090612017511206,5.8450000000000015,0.21102666177300358
2,2,0.08333333333333333,0.16666666666666666,100,19,4.39367901966355,0.0847281499314608,0.1689061894486989,14.559999999999995,0.0057064564673763385
2,2,0.08333333333333333,0.16666666666666666,100,20,5.869798175483876,0.08022440248089951,0.34875376289718835,1.744999999999999,0.7825280085058053
2,2,0.08333333333333333,0.16666666666666666,100,21,5.017733605857332,0.09721236655088361,0.1240578877165088,17.889999999999983,0.001296703391802568
2,2,0.08333333333333333,0.16666666666666666,100,22,6.348683474682041,0.08103049670777927,0.23401553286735718,4.2649999999999935,0.3713283407720735
2,2,0.08333333333333333,0.16666666666666666,100,23,5.307283791964599,0.09091296727543234,0.14278522772907548,15.264999999999983,0.004181999281773819
2,2,0.08333333333333333,0.16666666666666666,100,24,3.843189167608589,0.08353013984816993,0.2189035789297338,11.124999999999993,0.025194529985796774
2,2,0.08333333333333333,0.16666666666666666,100,25,5.489404389779686,0.07969124269605858,0.23612486781153644,6.564999999999997,0.16074065540481491
2,2,0.08333333333333333,0.16666666666666666,100,26,4.675451751176251,0.08085062946294883,0.2848776778711176,7.525,0.11061193774055811
2,2,0.08333333333333333,0.16666666666666666,100,27,3.2073509082720513,0.08204590486693628,0.1764831222189243,14.904999999999989,0.0049023639844446255
2,2,0.08333333333333333,0.16666666666666666,100,28,5.594803837035052,0.08210242154164159,0.2341126987640992,5.839999999999993,0.21142005421739624
2,2,0.08333333333333333,0.16666666666666666,100,29,5.206671633931576,0.0873165379444295,0.16852278877729457,11.244999999999994,0.023944250230374067
2,2,0.08333333333333333,0.16666666666666666,100,30,4.133113148261215,0.10524555309951385,0.08967678520841112,32.70499999999998,1.3726554468898822e-6
2,2,0.08333333333333333,0.16666666666666666,100,31,4.296451067139941,0.08535441209159109,0.1619320877006832,15.199999999999983,0.004303882327589284
2,2,0.08333333333333333,0.16666666666666666,100,32,4.130720901440618,0.08409867924041024,0.1974796447468213,12.319999999999986,0.015123733425606325
2,2,0.08333333333333333,0.16666666666666666,100,33,5.044786794313595,0.09228955339736952,0.14148038894360979,14.929999999999989,0.00484862565440767
2,2,0.08333333333333333,0.16666666666666666,100,34,5.494958203728977,0.08388778928759848,0.24106305571934436,6.519999999999995,0.16353457555477208
2,2,0.08333333333333333,0.16666666666666666,100,35,5.343430332180784,0.07961755688878176,0.44259324175138914,2.510000000000001,0.6428460377461428
2,2,0.08333333333333333,0.16666666666666666,100,36,5.513049339274588,0.09461939789446554,0.11025600466892241,17.964999999999982,0.001253687036555201
2,2,0.08333333333333333,0.16666666666666666,100,37,-2.183761766684448,0.08541797456960626,0.22802205726483296,26.405,2.6217537666368367e-5
2,2,0.08333333333333333,0.16666666666666666,100,38,1.9987968303014867,0.08299931340974281,0.3367249318787438,12.680000000000001,0.012949978418364016
2,2,0.08333333333333333,0.16666666666666666,100,39,5.415327669186317,0.09480174274710967,0.12738956870103094,15.459999999999988,0.003836347142299133
2,2,0.08333333333333333,0.16666666666666666,100,40,6.536084819832251,0.08284372184003427,0.26665772706525237,2.5449999999999955,0.63659637852254
2,2,0.08333333333333333,0.16666666666666666,100,41,6.223956594487374,0.08179935937104378,0.2900175904144224,2.664999999999995,0.6153529051376839
2,2,0.08333333333333333,0.16666666666666666,100,42,5.40879990461794,0.09753623484202613,0.14202806034863932,14.299999999999988,0.006396642262684128
2,2,0.08333333333333333,0.16666666666666666,100,43,3.1999743705377153,0.08138920211863085,0.29762235185244795,9.844999999999994,0.04312116466244489
2,2,0.08333333333333333,0.16666666666666666,100,44,5.464798406533642,0.09344199936462305,0.12692407032781772,16.68499999999999,0.002225160752581477
2,2,0.08333333333333333,0.16666666666666666,100,45,4.9035094760859526,0.08603318655815338,0.18120098065986123,11.004999999999995,0.026507878675728364
2,2,0.08333333333333333,0.16666666666666666,100,46,0.8949974508944596,0.11048632630561085,0.07603825476129807,47.679999999999986,1.100452098508597e-9
2,2,0.08333333333333333,0.16666666666666666,100,47,3.840902834218859,0.08470412389179531,0.2293017807385799,11.12499999999999,0.025194529985796816
2,2,0.08333333333333333,0.16666666666666666,100,48,2.8565316613667733,0.07920603282909867,0.40000013810468094,7.505000000000001,0.1114890159471231
2,2,0.08333333333333333,0.16666666666666666,100,49,5.773811912788329,0.08431079382224502,0.20404573642570284,7.359999999999991,0.1180435222288638
2,2,0.08333333333333333,0.16666666666666666,100,50,4.3692051446767834,0.08926057031498502,0.1572963529229703,15.264999999999985,0.004181999281773816
2,2,0.08333333333333333,0.16666666666666666,100,51,6.075079948616104,0.08601592125389314,0.23646931065765525,5.139999999999996,0.2732318971633645
2,2,0.08333333333333333,0.16666666666666666,100,52,5.397054293187576,0.08566973472058656,0.18906298013593653,10.384999999999996,0.03441849830812705
2,2,0.08333333333333333,0.16666666666666666,100,53,5.118804197381145,0.08370499646653536,0.21502832570031488,8.739999999999991,0.06793716185018873
2,2,0.08333333333333333,0.16666666666666666,100,54,6.087396796678007,0.09231674172171486,0.15364263442296475,11.40999999999999,0.022322804867307266
2,2,0.08333333333333333,0.16666666666666666,100,55,6.427978105240113,0.08443009783315927,0.18924204664491595,6.249999999999993,0.18123985119655608
2,2,0.08333333333333333,0.16666666666666666,100,56,5.701416402634891,0.08392796166407318,0.18821660749077573,7.944999999999993,0.09361381893009324
2,2,0.08333333333333333,0.16666666666666666,100,57,5.166086669681604,0.09425531233074325,0.1150671062943854,18.799999999999986,8.603302817889809e-4
2,2,0.08333333333333333,0.16666666666666666,100,58,6.00260151361357,0.08744952918588374,0.23066134434426167,5.884999999999992,0.2079027284919387
2,2,0.08333333333333333,0.16666666666666666,100,59,4.223389996347509,0.08207340346898377,0.2041209550626989,11.664999999999996,0.020024287620248823
2,2,0.08333333333333333,0.16666666666666666,100,60,6.170908492133012,0.0870143917660094,0.1823054300688771,7.8649999999999896,0.0966504863674551
2,2,0.08333333333333333,0.16666666666666666,100,61,5.214841880249352,0.08810456484176947,0.18097644060467105,10.744999999999994,0.02958439825081778
2,2,0.08333333333333333,0.16666666666666666,100,62,2.1588487883629455,0.09894475913235531,0.10810523133118947,36.32499999999997,2.480725096729261e-7
2,2,0.08333333333333333,0.16666666666666666,100,63,6.219440836016259,0.08028107138078842,0.22994124865098806,4.624999999999996,0.32798191520517517
2,2,0.08333333333333333,0.16666666666666666,100,64,6.041404560029269,0.09516976475209073,0.13724928045702436,13.52499999999999,0.00897604826822329
2,2,0.08333333333333333,0.16666666666666666,100,65,5.577630021760831,0.08835248525286779,0.13092621942965144,14.209999999999987,0.006654121480348955
2,2,0.08333333333333333,0.16666666666666666,100,66,5.271474249814425,0.08292977029536173,0.2492709667367108,6.189999999999993,0.1854011760247443
2,2,0.08333333333333333,0.16666666666666666,100,67,6.123720081779275,0.09188959796075431,0.15722164544442974,10.269999999999989,0.03611706098447343
2,2,0.08333333333333333,0.16666666666666666,100,68,5.490792959879542,0.09323364486848693,0.1274804846305272,16.68499999999999,0.002225160752581477
2,2,0.08333333333333333,0.16666666666666666,100,69,5.348312794813847,0.07716159047275388,0.3062076185319504,4.264999999999996,0.3713283407720731
2,2,0.08333333333333333,0.16666666666666666,100,70,5.660159158444692,0.0807161120017266,0.22872421315464894,5.904999999999996,0.2063561519805313
2,2,0.08333333333333333,0.16666666666666666,100,71,2.784590974989616,0.09680306412743009,0.1035116140098853,29.604999999999993,5.889544812857076e-6
2,2,0.08333333333333333,0.16666666666666666,100,72,5.680509801897463,0.08158219571290268,0.2579597397598853,4.959999999999993,0.2914264250608427
2,2,0.08333333333333333,0.16666666666666666,100,73,3.571445803297191,0.0786180854519457,0.37255780889330126,7.944999999999993,0.09361381893009324
2,2,0.08333333333333333,0.16666666666666666,100,74,6.4297614113470765,0.08634402293179791,0.22710848180514928,4.704999999999994,0.31892680184570293
2,2,0.08333333333333333,0.16666666666666666,100,75,5.763260311597625,0.08324391469306704,0.21852172124244876,6.4249999999999945,0.16957775863945232
2,2,0.08333333333333333,0.16666666666666666,100,76,5.8286008300999335,0.09270537155222784,0.1561598587749056,10.98999999999999,0.026676630743727715
2,2,0.08333333333333333,0.16666666666666666,100,77,6.086777591420953,0.0843850232924147,0.21903610299219983,5.439999999999992,0.24505408646621976
2,2,0.08333333333333333,0.16666666666666666,100,78,4.560882867215351,0.10410687119335633,0.08319784417160235,27.60999999999998,1.4961429450982498e-5
2,2,0.08333333333333333,0.16666666666666666,100,79,4.847554600366184,0.09385355771189592,0.13307996680779405,15.739999999999986,0.003388644792714436
